OID_,LAT,LONG,SymbolID
57730 ,20.0285604,105.5909163,3
57731 ,20.02852688,105.5909315,3
57732 ,20.0287269,105.5910122,3
57733 ,20.02877194,105.5910345,3
57734 ,20.02860391,105.5908873,3
57735 ,20.02862357,105.5908622,3
57736 ,20.0285930940000,105.5910847,3
57737 ,20.02855764,105.5909234,3
57738 ,20.02856421,105.5909225,3
57739 ,20.02871819,105.5909531,3
57740 ,20.02877326,105.590989632000,3
57741 ,20.02857121,105.5909216,3
57742 ,20.0287052570000,105.590966,3
57743 ,20.02868322,105.590931,3
57744 ,20.02854167,105.5909982,3
57745 ,20.02873781,105.591035,3
57746 ,20.02863153,105.5909124,3
57747 ,20.02855502,105.5909995,3
57748 ,20.02856584,105.590965343000,3
57749 ,20.02868696,105.5909645,3
57750 ,20.02869521,105.5909308,3
57751 ,20.02858195,105.5909105,3
57752 ,20.0285277010000,105.5909083,3
57753 ,20.0285830050000,105.591064,3
57754 ,20.02878124,105.5910751,3
57755 ,20.02869207,105.590994,3
57756 ,20.02871723,105.591,3
57757 ,20.02864505,105.5908603,3
57758 ,20.02859942,105.5910796,3
57759 ,20.02851052,105.5909508,3
57760 ,20.02858725,105.5909139,3
57761 ,20.02859515,105.5908675,3
57762 ,20.02856149,105.5909348,3
57763 ,20.02862948,105.590911,3
57764 ,20.0287635210000,105.5909928,3
57765 ,20.02866195,105.5909272,3
57766 ,20.02850849,105.5908975,3
57767 ,20.02867152,105.5909353,3
57768 ,20.02875182,105.5910836,3
57769 ,20.02874488,105.5910003,3
57770 ,20.02858968,105.591009,3
57771 ,20.02856649,105.5910066,3
57772 ,20.02862934,105.590877,3
57773 ,20.02870358,105.5909486,3
57774 ,20.02860073,105.590885,3
57775 ,20.02872405,105.5910016,3
57776 ,20.02869915,105.5909367,3
57777 ,20.02851938,105.5909129,3
57778 ,20.0285694,105.5909704,3
57779 ,20.02875375,105.5910152,3
57780 ,20.02876052,105.5910839,3
57781 ,20.02872915,105.5910449,3
57782 ,20.02853438,105.5909679,3
57783 ,20.02879142,105.5910474,3
57784 ,20.02867893,105.5908934,3
57785 ,20.02865476,105.5908777,3
57786 ,20.02875988,105.5910591,3
57787 ,20.02875285,105.5910361,3
57788 ,20.02870823,105.5909601,3
57789 ,20.02863649,105.5908654,3
57790 ,20.0285892910000,105.591067848000,3
57791 ,20.02863224,105.5909156,3
57792 ,20.02856527,105.590969472000,3
57793 ,20.02862412,105.590862,3
57794 ,20.0287566210000,105.5910294,3
57795 ,20.02869297,105.59103,3
57796 ,20.0286969490000,105.5910193,3
57797 ,20.028703,105.5909908,3
57798 ,20.02875906,105.591006,3
57799 ,20.02849505,105.5909312,3
57800 ,20.02852604,105.5908929,3
57801 ,20.02904857,105.5934704,3
57802 ,20.02907355,105.5935274,3
57803 ,20.02905402,105.593537,3
57804 ,20.02906312,105.593541,3
57805 ,20.02905674,105.593533614000,3
57806 ,20.02904978,105.593463,3
57807 ,20.02904747,105.5934588,3
57808 ,20.02903179,105.5935504,3
57809 ,20.02906693,105.5935477,3
57810 ,20.0290175480000,105.5936573,3
57811 ,20.0290576390000,105.5935641,3
57812 ,20.02906455,105.5935194,3
57813 ,20.02906035,105.5936041,3
57814 ,20.02905359,105.5936189,3
57815 ,20.02905822,105.593571062000,3
57816 ,20.02902702,105.593585,3
57817 ,20.02904595,105.593741387000,3
57818 ,20.0290261060000,105.5936161,3
57819 ,20.02906643,105.5935908,3
57820 ,20.02903065,105.5935383,3
57821 ,20.02899137,105.5936286,3
57822 ,20.02902912,105.5937527,3
57823 ,20.02906605,105.5934861,3
57824 ,20.02902187,105.593661881000,3
57825 ,20.02905928,105.5935783,3
57826 ,20.02903935,105.5934568,3
57827 ,20.02902648,105.5936429,3
57828 ,20.02904281,105.5936758,3
57829 ,20.02902546,105.5936566,3
57830 ,20.02906422,105.5935233,3
57831 ,20.02903488,105.5935198,3
57832 ,20.02905801,105.5937268,3
57833 ,20.02908914,105.5934225,3
57834 ,20.02902024,105.5937351,3
57835 ,20.02902264,105.5936301,3
57836 ,20.02904643,105.5935294,3
57837 ,20.0291013,105.5934478,3
57838 ,20.02906771,105.5935795,3
57839 ,20.02906175,105.5935167,3
57840 ,20.02909952,105.5934719,3
57841 ,20.02908026,105.5934768,3
57842 ,20.02907844,105.5934871,3
57843 ,20.0290644,105.5934855,3
57844 ,20.02904427,105.5935079,3
57845 ,20.0290679,105.5935052,3
57846 ,20.02906395,105.593555,3
57847 ,20.02905969,105.5934219,3
57848 ,20.02903815,105.5937148,3
57849 ,20.0290263640000,105.5935899,3
57850 ,20.02905747,105.5937515,3
57851 ,20.02903692,105.5937213,3
57852 ,20.0290405,105.593566436000,3
57853 ,20.02908185,105.593413280000,3
57854 ,20.02900267,105.5936507,3
57855 ,20.0290410130000,105.5936853,3
57856 ,20.02909672,105.5934787,3
57857 ,20.02901956,105.5936212,3
57858 ,20.02910227,105.5934408,3
57859 ,20.0290403,105.593648,3
57860 ,20.02902784,105.5936411,3
57861 ,20.02905619,105.5936212,3
57862 ,20.02902786,105.5936198,3
57863 ,20.029043,105.5936327,3
57864 ,20.02907916,105.593482888000,3
57865 ,20.02908564,105.5934356,3
57866 ,20.02904726,105.5937176,3
57867 ,20.02905479,105.5937208,3
57868 ,20.02902799,105.5936016,3
57869 ,20.0290485630000,105.5937341,3
57870 ,20.02906541,105.593440940000,3
57871 ,20.02908839,105.5934397,3
57872 ,20.02909108,105.5934098,3
57873 ,20.02908023,105.5934344,3
57874 ,20.02907196,105.5935083,3
57875 ,20.0290267770000,105.5937346,3
57876 ,20.02901543,105.5936224,3
57877 ,20.02903174,105.593651508000,3
57878 ,20.02903226,105.5934795,3
57879 ,20.02901958,105.5935195,3
57880 ,20.02905264,105.5935553,3
57881 ,20.02907127,105.5934912,3
57882 ,20.02901743,105.5936297,3
57883 ,20.02903866,105.5934688,3
57884 ,20.02904047,105.5937145,3
57885 ,20.02909234,105.5934409,3
57886 ,20.02904674,105.5937114,3
57887 ,20.0291,105.5934485,3
57888 ,20.02905875,105.5937095,3
57889 ,20.02908614,105.5934347,3
57890 ,20.02906301,105.593545,3
57891 ,20.02904193,105.5936032,3
57892 ,20.02899273,105.593643,3
57893 ,20.02905263,105.5936074,3
57894 ,20.02900601,105.5936304,3
57895 ,20.0290722,105.5934647,3
57896 ,20.0290332,105.5935353,3
57897 ,20.02909187,105.5934105,3
57898 ,20.02903625,105.5936048,3
57899 ,20.02899242,105.5936343,3
57900 ,20.02906829,105.5935497,3
57901 ,20.02947093,105.5920867,3
57902 ,20.02946647,105.5923514,3
57903 ,20.02950233,105.5921126,3
57904 ,20.02950878,105.5922819,3
57905 ,20.02949222,105.5921944,3
57906 ,20.02953347,105.5924165,3
57907 ,20.029481,105.5923372,3
57908 ,20.02937062,105.5922738,3
57909 ,20.02949618,105.5922907,3
57910 ,20.02945784,105.5923954,3
57911 ,20.02945289,105.592112940000,3
57912 ,20.02950256,105.5923057,3
57913 ,20.02955275,105.592063,3
57914 ,20.02942562,105.5920532,3
57915 ,20.0295280570000,105.5921949,3
57916 ,20.02942176,105.5921514,3
57917 ,20.02951457,105.5923138,3
57918 ,20.02939408,105.5923782,3
57919 ,20.02948312,105.5924036,3
57920 ,20.02948126,105.5921011,3
57921 ,20.02937372,105.5922286,3
57922 ,20.02941118,105.5921918,3
57923 ,20.02951085,105.5920972,3
57924 ,20.02950354,105.5921701,3
57925 ,20.02940205,105.5921003,3
57926 ,20.02938712,105.592057567000,3
57927 ,20.02947155,105.5922243,3
57928 ,20.02953066,105.592141031000,3
57929 ,20.02949208,105.59201,3
57930 ,20.02953718,105.5920156,3
57931 ,20.02948586,105.5922673,3
57932 ,20.02941356,105.5921349,3
57933 ,20.02938739,105.5921743,3
57934 ,20.02945046,105.592364,3
57935 ,20.02953022,105.5921221,3
57936 ,20.0294707320000,105.592121050000,3
57937 ,20.02950128,105.5923111,3
57938 ,20.02938047,105.5921692,3
57939 ,20.02943055,105.5923148,3
57940 ,20.02939499,105.592275859000,3
57941 ,20.02941737,105.5922408,3
57942 ,20.02949971,105.5922639,3
57943 ,20.02950564,105.5921623,3
57944 ,20.02948188,105.5922441,3
57945 ,20.02946534,105.5923715,3
57946 ,20.02951824,105.5922596,3
57947 ,20.02942555,105.5923374,3
57948 ,20.02953982,105.592048278000,3
57949 ,20.0294225,105.592127,3
57950 ,20.02947236,105.5922227,3
57951 ,20.02945703,105.5921374,3
57952 ,20.02949563,105.5923306,3
57953 ,20.02936585,105.5923695,3
57954 ,20.02938715,105.5922667,3
57955 ,20.02950131,105.592414565000,3
57956 ,20.02942294,105.5921843,3
57957 ,20.02948637,105.5920256,3
57958 ,20.0294569190000,105.5920729,3
57959 ,20.02937317,105.5921257,3
57960 ,20.02952793,105.592147,3
57961 ,20.0293588,105.5923338,3
57962 ,20.02948288,105.5920795,3
57963 ,20.02943144,105.5923982,3
57964 ,20.02949341,105.5921315,3
57965 ,20.02952665,105.5920597,3
57966 ,20.02950884,105.592048,3
57967 ,20.02951062,105.5921205,3
57968 ,20.02943358,105.5923869,3
57969 ,20.02938237,105.5923,3
57970 ,20.02943327,105.5921375,3
57971 ,20.0295014,105.592329381000,3
57972 ,20.0294498,105.5924112,3
57973 ,20.02945917,105.5921308,3
57974 ,20.0294609,105.592188,3
57975 ,20.02944943,105.5923048,3
57976 ,20.02943799,105.5922193,3
57977 ,20.0295503600000,105.5920021,3
57978 ,20.02943215,105.5923187,3
57979 ,20.02938093,105.5920982,3
57980 ,20.02952516,105.5923943,3
57981 ,20.02947828,105.5923,3
57982 ,20.02940339,105.5922793,3
57983 ,20.02937279,105.5921672,3
57984 ,20.02954766,105.592148,3
57985 ,20.02947599,105.5921747,3
57986 ,20.0294518620000,105.5920909,3
57987 ,20.02940193,105.5921688,3
57988 ,20.02952871,105.5921937,3
57989 ,20.02942371,105.5922914,3
57990 ,20.02949287,105.592163,3
57991 ,20.02953468,105.5920502,3
57992 ,20.02938066,105.5922813,3
57993 ,20.02943228,105.592082801000,3
57994 ,20.02953175,105.5923563,3
57995 ,20.02937439,105.5922748,3
57996 ,20.02943208,105.5922402,3
57997 ,20.02948775,105.5923436,3
57998 ,20.02943779,105.592268,3
57999 ,20.02951619,105.5923855,3
58000 ,20.02937432,105.592260221000,3
58001 ,20.03005415,105.592671810000,3
58002 ,20.0300629230000,105.5922596,3
58003 ,20.03009761,105.5925876,3
58004 ,20.03010125,105.5926406,3
58005 ,20.03005306,105.592345466000,3
58006 ,20.03002258,105.592525,3
58007 ,20.03004447,105.5924177,3
58008 ,20.03001449,105.5926585,3
58009 ,20.03003032,105.592617040000,3
58010 ,20.02995716,105.5926438,3
58011 ,20.0300689610000,105.5922761,3
58012 ,20.02998164,105.5924498,3
58013 ,20.03008092,105.592630569000,3
58014 ,20.03003936,105.5923931,3
58015 ,20.02998907,105.5924107,3
58016 ,20.02996218,105.5925248,3
58017 ,20.03001734,105.5923823,3
58018 ,20.02992985,105.5926142,3
58019 ,20.0301006,105.592637501000,3
58020 ,20.02994933,105.592639,3
58021 ,20.0299601420000,105.5925329,3
58022 ,20.0300728140000,105.5926571,3
58023 ,20.03005451,105.592607,3
58024 ,20.03003234,105.5925424,3
58025 ,20.03005534,105.5923762,3
58026 ,20.03012876,105.5925707,3
58027 ,20.03014229,105.5925479,3
58028 ,20.03009175,105.5922869,3
58029 ,20.0299546360000,105.5924813,3
58030 ,20.03014322,105.5925811,3
58031 ,20.03002499,105.5925109,3
58032 ,20.03013104,105.5925585,3
58033 ,20.03002597,105.5925539,3
58034 ,20.02999767,105.5926682,3
58035 ,20.0301212550000,105.5926032,3
58036 ,20.02993466,105.592594,3
58037 ,20.03009129,105.5926554,3
58038 ,20.03002342,105.5926327,3
58039 ,20.03013651,105.592536441000,3
58040 ,20.02999556,105.5925144,3
58041 ,20.03001872,105.5924924,3
58042 ,20.03008478,105.5923737,3
58043 ,20.0300263270000,105.5925814,3
58044 ,20.030048,105.5923957,3
58045 ,20.03005597,105.5923051,3
58046 ,20.03013684,105.5925778,3
58047 ,20.03008262,105.5922924,3
58048 ,20.03009942,105.592341897000,3
58049 ,20.02995486,105.5926475,3
58050 ,20.02997154,105.5925919,3
58051 ,20.0300920710000,105.5926008,3
58052 ,20.02993426,105.5925303,3
58053 ,20.02992434,105.592531409000,3
58054 ,20.0299152,105.5925712,3
58055 ,20.0299693880000,105.592634,3
58056 ,20.03003817,105.5924256,3
58057 ,20.03003716,105.5926715,3
58058 ,20.03013857,105.592510714000,3
58059 ,20.03008183,105.592688,3
58060 ,20.03009484,105.5925578,3
58061 ,20.0300511,105.5926148,3
58062 ,20.03003892,105.5923389,3
58063 ,20.03002489,105.5923818,3
58064 ,20.02993137,105.5925848,3
58065 ,20.03004642,105.5923172,3
58066 ,20.029951,105.5925024,3
58067 ,20.03004484,105.5926613,3
58068 ,20.03009405,105.592548,3
58069 ,20.02998098,105.59246,3
58070 ,20.0300711980000,105.5926154,3
58071 ,20.03001872,105.5926739,3
58072 ,20.03007753,105.5923567,3
58073 ,20.03009022,105.592326431000,3
58074 ,20.03002197,105.5924437,3
58075 ,20.02991223,105.5925972,3
58076 ,20.03007548,105.5926321,3
58077 ,20.03016627,105.5925073,3
58078 ,20.03001468,105.5923605,3
58079 ,20.03010993,105.5926074,3
58080 ,20.02998834,105.5924193,3
58081 ,20.03014621,105.592548446000,3
58082 ,20.03001354,105.59231,3
58083 ,20.03001971,105.5926464,3
58084 ,20.03008353,105.5926225,3
58085 ,20.03014548,105.5925729,3
58086 ,20.03000487,105.5926049,3
58087 ,20.03009245,105.5923061,3
58088 ,20.02992616,105.592537559000,3
58089 ,20.0300115320000,105.5923258,3
58090 ,20.02997538,105.5924849,3
58091 ,20.02996563,105.5926292,3
58092 ,20.03005598,105.5922738,3
58093 ,20.03007036,105.5925978,3
58094 ,20.0299986,105.5924646,3
58095 ,20.02996454,105.5925277,3
58096 ,20.03004123,105.5925458,3
58097 ,20.02997786,105.5924744,3
58098 ,20.0299418810000,105.5926001,3
58099 ,20.0300818700000,105.5923668,3
58100 ,20.0300077,105.592427363000,3
58101 ,20.03025298,105.5927611,3
58102 ,20.03038445,105.5928187,3
58103 ,20.03034335,105.59268,3
58104 ,20.03030069,105.5927611,3
58105 ,20.0303517,105.592716896000,3
58106 ,20.03031004,105.5927846,3
58107 ,20.03025875,105.5928302,3
58108 ,20.03042206,105.5927116,3
58109 ,20.0302792960000,105.5927902,3
58110 ,20.03038482,105.5926925,3
58111 ,20.0303826,105.5927476,3
58112 ,20.03032828,105.5927826,3
58113 ,20.03036995,105.5927398,3
58114 ,20.03036438,105.5926523,3
58115 ,20.03028139,105.5928406,3
58116 ,20.03033741,105.5928919,3
58117 ,20.03037121,105.5926573,3
58118 ,20.03023436,105.592799,3
58119 ,20.03026463,105.5927484,3
58120 ,20.0303124440000,105.5926559,3
58121 ,20.03026371,105.5928485,3
58122 ,20.03036235,105.592806,3
58123 ,20.03040904,105.5927609,3
58124 ,20.03023508,105.592677,3
58125 ,20.0304029000000,105.5926904,3
58126 ,20.03039334,105.5927669,3
58127 ,20.03026851,105.5927771,3
58128 ,20.03026803,105.5927878,3
58129 ,20.03036628,105.592769422000,3
58130 ,20.03022778,105.5926948,3
58131 ,20.03034599,105.5928769,3
58132 ,20.0302762,105.592735329000,3
58133 ,20.0304080790000,105.592699600000,3
58134 ,20.03029792,105.5927586,3
58135 ,20.03023312,105.592692908000,3
58136 ,20.03037451,105.5928053,3
58137 ,20.03030465,105.5927069,3
58138 ,20.03036125,105.5927888,3
58139 ,20.03026818,105.5928342,3
58140 ,20.03023473,105.5927493,3
58141 ,20.03033577,105.5926607,3
58142 ,20.03036069,105.5927258,3
58143 ,20.03025986,105.5927848,3
58144 ,20.03029153,105.5927558,3
58145 ,20.0303721,105.5927866,3
58146 ,20.0303527,105.5926974,3
58147 ,20.0302896,105.5928009,3
58148 ,20.03036449,105.592645199000,3
58149 ,20.03029458,105.5927837,3
58150 ,20.03029972,105.5926411,3
58151 ,20.03034288,105.5928033,3
58152 ,20.03028475,105.5928717,3
58153 ,20.03032373,105.5926264,3
58154 ,20.03028775,105.5926911,3
58155 ,20.03039584,105.592744711000,3
58156 ,20.03033693,105.5927021,3
58157 ,20.03037695,105.5929261,3
58158 ,20.03035632,105.5928914,3
58159 ,20.0303049360000,105.592724,3
58160 ,20.03022964,105.5927985,3
58161 ,20.0302337,105.5927686,3
58162 ,20.03028411,105.5926833,3
58163 ,20.03030529,105.5928439,3
58164 ,20.03026742,105.592822730000,3
58165 ,20.030298,105.5926934,3
58166 ,20.03033835,105.5928786,3
58167 ,20.03034964,105.5927782,3
58168 ,20.0302312000000,105.5928015,3
58169 ,20.03040379,105.5927649,3
58170 ,20.03037187,105.5926796,3
58171 ,20.03039346,105.5927469,3
58172 ,20.03030693,105.592847,3
58173 ,20.03035065,105.5928486,3
58174 ,20.03030876,105.5928746,3
58175 ,20.03034076,105.5927824,3
58176 ,20.03032057,105.5927227,3
58177 ,20.03037219,105.5926519,3
58178 ,20.03030737,105.5928869,3
58179 ,20.03038742,105.5927301,3
58180 ,20.03027421,105.5928176,3
58181 ,20.03038407,105.5927225,3
58182 ,20.03032761,105.5927676,3
58183 ,20.03030648,105.5926808,3
58184 ,20.0302621,105.5928348,3
58185 ,20.0303804,105.592738966000,3
58186 ,20.03034195,105.5928221,3
58187 ,20.03029402,105.5927622,3
58188 ,20.0302460620000,105.592705259000,3
58189 ,20.0302472,105.5927911,3
58190 ,20.03037036,105.5927215,3
58191 ,20.03034391,105.592852696000,3
58192 ,20.03036142,105.5926783,3
58193 ,20.0303917,105.5926908,3
58194 ,20.03028775,105.5928843,3
58195 ,20.03027757,105.5926908,3
58196 ,20.0303357,105.5927233,3
58197 ,20.0303697020000,105.592794073000,3
58198 ,20.0303373710000,105.5928039,3
58199 ,20.03026753,105.5926656,3
58200 ,20.0302904170000,105.5926803,3
58201 ,20.02912205,105.5913369,3
58202 ,20.02909999,105.5914037,3
58203 ,20.02908798,105.5912889,3
58204 ,20.02909428,105.5911751,3
58205 ,20.02910994,105.5913352,3
58206 ,20.02904288,105.591277,3
58207 ,20.02914627,105.5912699,3
58208 ,20.02908169,105.5911557,3
58209 ,20.02909064,105.5912907,3
58210 ,20.02904882,105.5912463,3
58211 ,20.02912255,105.5913535,3
58212 ,20.02913183,105.5912769,3
58213 ,20.02912175,105.591209859000,3
58214 ,20.0291365170000,105.591348,3
58215 ,20.02908238,105.591257,3
58216 ,20.02908903,105.5912718,3
58217 ,20.02908117,105.5911877,3
58218 ,20.02905212,105.5913467,3
58219 ,20.02908837,105.591177,3
58220 ,20.02908578,105.5913186,3
58221 ,20.02905842,105.5913062,3
58222 ,20.02905869,105.5912392,3
58223 ,20.02909297,105.5913042,3
58224 ,20.02909461,105.591169,3
58225 ,20.02905536,105.5913098,3
58226 ,20.02912304,105.5911611,3
58227 ,20.02905617,105.5913668,3
58228 ,20.02907256,105.5911785,3
58229 ,20.029072,105.5913175,3
58230 ,20.02905746,105.5911768,3
58231 ,20.02915069,105.5912146,3
58232 ,20.0290991370000,105.591366,3
58233 ,20.02913758,105.5911856,3
58234 ,20.02906407,105.591236359000,3
58235 ,20.02910589,105.5913803,3
58236 ,20.02912916,105.5913074,3
58237 ,20.02913149,105.5912185,3
58238 ,20.02908551,105.5912393,3
58239 ,20.02911602,105.5913031,3
58240 ,20.0290640030000,105.5912212,3
58241 ,20.02913053,105.5913551,3
58242 ,20.02913325,105.5912346,3
58243 ,20.0291476,105.5912014,3
58244 ,20.02910189,105.5912106,3
58245 ,20.02907837,105.5912931,3
58246 ,20.02912302,105.5914082,3
58247 ,20.02910364,105.5912843,3
58248 ,20.02908053,105.591226,3
58249 ,20.02914035,105.5913729,3
58250 ,20.02906897,105.591182671000,3
58251 ,20.02912286,105.5911896,3
58252 ,20.02904943,105.5913063,3
58253 ,20.02912143,105.5914001,3
58254 ,20.02909505,105.5911553,3
58255 ,20.02913472,105.5911878,3
58256 ,20.02912017,105.5911666,3
58257 ,20.02909051,105.591238,3
58258 ,20.02911066,105.5914054,3
58259 ,20.02905001,105.5912428,3
58260 ,20.02913439,105.5913794,3
58261 ,20.02909637,105.5912238,3
58262 ,20.02903911,105.591191,3
58263 ,20.02905868,105.5913417,3
58264 ,20.02911002,105.591356538000,3
58265 ,20.02907571,105.5914161,3
58266 ,20.0290625410000,105.5912936,3
58267 ,20.02912373,105.5911837,3
58268 ,20.02908877,105.5912542,3
58269 ,20.02910683,105.591225,3
58270 ,20.02904473,105.5912237,3
58271 ,20.0291109640000,105.5912477,3
58272 ,20.02914429,105.5912702,3
58273 ,20.02903714,105.5912003,3
58274 ,20.02911591,105.5913253,3
58275 ,20.02914999,105.5912779,3
58276 ,20.02913615,105.5912171,3
58277 ,20.02908013,105.591406295000,3
58278 ,20.02909341,105.5913107,3
58279 ,20.02909794,105.5913546,3
58280 ,20.02904456,105.5912177,3
58281 ,20.02906061,105.5912693,3
58282 ,20.0290463270000,105.5913165,3
58283 ,20.02911109,105.5911847,3
58284 ,20.0290833,105.5912117,3
58285 ,20.02903861,105.5912105,3
58286 ,20.02906788,105.5911575,3
58287 ,20.02908893,105.5911857,3
58288 ,20.02910371,105.591386419000,3
58289 ,20.02908929,105.5913148,3
58290 ,20.02911186,105.5914033,3
58291 ,20.02910558,105.5912268,3
58292 ,20.02909117,105.591262,3
58293 ,20.02908432,105.5912693,3
58294 ,20.02913775,105.5911921,3
58295 ,20.02903758,105.5912389,3
58296 ,20.02906693,105.5913762,3
58297 ,20.02908065,105.5911928,3
58298 ,20.02909586,105.5911911,3
58299 ,20.02906103,105.5913529,3
58300 ,20.02904827,105.5912667,3
58301 ,20.0401596,105.6060448,3
58302 ,20.04024946,105.606140127000,3
58303 ,20.04027597,105.6062538,3
58304 ,20.04011489,105.6063691,3
58305 ,20.04014276,105.606312,3
58306 ,20.0402071520000,105.6059862,3
58307 ,20.0402227280000,105.606238,3
58308 ,20.04020428,105.6061408,3
58309 ,20.04021902,105.6060495,3
58310 ,20.04024036,105.6062134,3
58311 ,20.04019338,105.6061265,3
58312 ,20.0401726530000,105.6061125,3
58313 ,20.04020639,105.6062891,3
58314 ,20.04021776,105.6063066,3
58315 ,20.04016767,105.6060616,3
58316 ,20.04023557,105.6063047,3
58317 ,20.0401708,105.6063244,3
58318 ,20.04011577,105.6063724,3
58319 ,20.04020402,105.6060679,3
58320 ,20.0401401080000,105.6059149,3
58321 ,20.04018214,105.6063489,3
58322 ,20.04017806,105.6061311,3
58323 ,20.0401576120000,105.6059122,3
58324 ,20.04015794,105.606358,3
58325 ,20.04024887,105.6062828,3
58326 ,20.04007328,105.6064035,3
58327 ,20.04014736,105.6059449,3
58328 ,20.04016864,105.6063143,3
58329 ,20.04015926,105.6059562,3
58330 ,20.0402692950000,105.6061767,3
58331 ,20.04015924,105.6060443,3
58332 ,20.04010847,105.6063476,3
58333 ,20.04021489,105.6062531,3
58334 ,20.04016102,105.6062719,3
58335 ,20.04005499,105.606382080000,3
58336 ,20.0402124,105.6062924,3
58337 ,20.0401447090000,105.606370271000,3
58338 ,20.04015016,105.6063011,3
58339 ,20.04020571,105.6060638,3
58340 ,20.04019919,105.606272848000,3
58341 ,20.04014575,105.6063502,3
58342 ,20.04005431,105.606394448000,3
58343 ,20.0400925,105.6063441,3
58344 ,20.04024448,105.6061619,3
58345 ,20.04017101,105.6063185,3
58346 ,20.04018511,105.6063424,3
58347 ,20.04022069,105.6061512,3
58348 ,20.04024619,105.606063631000,3
58349 ,20.0401678,105.606112,3
58350 ,20.04021939,105.6062619,3
58351 ,20.04017373,105.6058852,3
58352 ,20.04016835,105.6063802,3
58353 ,20.04006767,105.606365,3
58354 ,20.04016006,105.6058591,3
58355 ,20.04015516,105.6063892,3
58356 ,20.0402672310000,105.6061728,3
58357 ,20.04015492,105.6058989,3
58358 ,20.04017259,105.605890709000,3
58359 ,20.04006436,105.6064043,3
58360 ,20.04011284,105.6063534,3
58361 ,20.04025685,105.6061252,3
58362 ,20.04018146,105.6063806,3
58363 ,20.04019569,105.605965,3
58364 ,20.0402601,105.6062725,3
58365 ,20.04025397,105.6060978,3
58366 ,20.04006611,105.6064173,3
58367 ,20.04020478,105.6063023,3
58368 ,20.04024575,105.60622,3
58369 ,20.04024988,105.6062155,3
58370 ,20.04019264,105.6060715,3
58371 ,20.04017132,105.6060352,3
58372 ,20.04022608,105.606174762000,3
58373 ,20.04022906,105.6061637,3
58374 ,20.04017433,105.6058824,3
58375 ,20.04005416,105.606382,3
58376 ,20.04014892,105.6062899,3
58377 ,20.04008297,105.6064197,3
58378 ,20.04013574,105.6058916,3
58379 ,20.04020435,105.6059775,3
58380 ,20.04018337,105.6060858,3
58381 ,20.04018287,105.6062429,3
58382 ,20.04010681,105.6063671,3
58383 ,20.04022983,105.6060837,3
58384 ,20.04019754,105.6063351,3
58385 ,20.04020791,105.6063371,3
58386 ,20.04014407,105.6059682,3
58387 ,20.04006279,105.6064256,3
58388 ,20.04026219,105.606202140000,3
58389 ,20.04019836,105.6061056,3
58390 ,20.04015238,105.6058704,3
58391 ,20.04016513,105.605933,3
58392 ,20.04029051,105.606241808000,3
58393 ,20.04019464,105.6060582,3
58394 ,20.0402283800000,105.6062961,3
58395 ,20.04020427,105.6062316,3
58396 ,20.04004918,105.606393,3
58397 ,20.0401743,105.6059916,3
58398 ,20.0402542,105.6061756,3
58399 ,20.04020341,105.6060151,3
58400 ,20.04020594,105.6060942,3
58401 ,20.0405504840000,105.6058019,3
58402 ,20.04045548,105.6055649,3
58403 ,20.04052788,105.6056588,3
58404 ,20.0404916,105.6055724,3
58405 ,20.04059646,105.6057638,3
58406 ,20.04049366,105.6057202,3
58407 ,20.04062119,105.6058397,3
58408 ,20.04051388,105.6056014,3
58409 ,20.04050793,105.6056977,3
58410 ,20.04048094,105.6056276,3
58411 ,20.0404395,105.6055756,3
58412 ,20.04046377,105.6056413,3
58413 ,20.04040706,105.6055167,3
58414 ,20.04049107,105.6056107,3
58415 ,20.04051714,105.6056623,3
58416 ,20.0404547650000,105.605596,3
58417 ,20.04061026,105.6058688,3
58418 ,20.04054907,105.6057591,3
58419 ,20.04052939,105.6057056,3
58420 ,20.04047389,105.605657967000,3
58421 ,20.04047495,105.605606,3
58422 ,20.04062303,105.6058416,3
58423 ,20.04054866,105.605815787000,3
58424 ,20.04056377,105.6057631,3
58425 ,20.04059936,105.6058535,3
58426 ,20.0405314,105.6056025,3
58427 ,20.04053604,105.605647638000,3
58428 ,20.0404454920000,105.6056294,3
58429 ,20.0405139,105.6056209,3
58430 ,20.04045893,105.6056004,3
58431 ,20.04049102,105.6056717,3
58432 ,20.04044235,105.605566,3
58433 ,20.04063385,105.6058112,3
58434 ,20.04057629,105.6056764,3
58435 ,20.04046469,105.6055863,3
58436 ,20.04053772,105.6057013,3
58437 ,20.04050855,105.605611117000,3
58438 ,20.04058118,105.6058349,3
58439 ,20.04039227,105.6055306,3
58440 ,20.04049153,105.6055855,3
58441 ,20.04055051,105.605779180000,3
58442 ,20.0404112270000,105.6055944,3
58443 ,20.0406290880000,105.6058412,3
58444 ,20.0404055500000,105.6055065,3
58445 ,20.04042712,105.605511,3
58446 ,20.0404762510000,105.6056661,3
58447 ,20.04047365,105.6056459,3
58448 ,20.04046157,105.605545,3
58449 ,20.04042728,105.6056317,3
58450 ,20.04052997,105.6056377,3
58451 ,20.04047249,105.605552933000,3
58452 ,20.04042868,105.6055699,3
58453 ,20.040474,105.6057088,3
58454 ,20.0405742130000,105.6056876,3
58455 ,20.04055238,105.605704,3
58456 ,20.04041991,105.605512,3
58457 ,20.04047134,105.6056887,3
58458 ,20.04059004,105.6057753,3
