OID_,LAT,LONG,SymbolID
2258 ,19.7313805,105.6161194,0
2259 ,19.7302151,105.6162567,0
2260 ,19.7297783,105.6142197,0
2261 ,19.7304726,105.6177444,0
2262 ,19.7312603,105.6159744,0
2263 ,19.7311001,105.6182480,0
2264 ,19.7315941,105.6172028,0
2265 ,19.7294941,105.6142120,0
2266 ,19.7305984,105.6168594,0
2267 ,19.7311020,105.6172867,0
2268 ,19.7313175,105.6154404,0
2269 ,19.7304974,105.6175308,0
2270 ,19.7323151,105.6161194,0
2271 ,19.7316017,105.6169815,0
2272 ,19.7321968,105.6165619,0
2273 ,19.7303181,105.6156921,0
2274 ,19.7312794,105.6173782,0
2275 ,19.7318668,105.6166763,0
2276 ,19.7308979,105.6153946,0
2277 ,19.7303162,105.6152039,0
2278 ,19.7322617,105.6161575,0
2279 ,19.7308903,105.6161194,0
2280 ,19.7314758,105.6168823,0
2281 ,19.7303009,105.6168976,0
2282 ,19.7297173,105.6143875,0
2283 ,19.7309284,105.6174622,0
2284 ,19.7308369,105.6172409,0
2285 ,19.7302227,105.6159134,0
2286 ,19.7296963,105.6140594,0
2287 ,19.7300034,105.6158371,0
2288 ,19.7307835,105.6154404,0
2289 ,19.7301598,105.6142807,0
2290 ,19.7299347,105.6161346,0
2291 ,19.7317200,105.6160660,0
2292 ,19.7315273,105.6184540,0
2293 ,19.7305145,105.6144638,0
2294 ,19.7325230,105.6164932,0
2295 ,19.7308216,105.6161957,0
2296 ,19.7301044,105.6158600,0
2297 ,19.7318268,105.6182098,0
2298 ,19.7319031,105.6160736,0
2299 ,19.7294273,105.6139679,0
2300 ,19.7314053,105.6151810,0
2301 ,19.7502251,105.5880051,0
2302 ,19.7503490,105.5864944,0
2303 ,19.7500267,105.5869141,0
2304 ,19.7502804,105.5870743,0
2305 ,19.7503071,105.5864944,0
2306 ,19.7497845,105.5867844,0
2307 ,19.7500668,105.5878906,0
2308 ,19.7497292,105.5876465,0
2309 ,19.7504654,105.5855484,0
2310 ,19.7503700,105.5857773,0
2311 ,19.7504864,105.5855103,0
2312 ,19.7500896,105.5870514,0
2313 ,19.7501698,105.5857239,0
2314 ,19.7498035,105.5869522,0
2315 ,19.7499409,105.5876999,0
2316 ,19.7503033,105.5864639,0
2317 ,19.7501221,105.5880585,0
2318 ,19.7499390,105.5867996,0
2319 ,19.7496929,105.5882721,0
2320 ,19.7500267,105.5879669,0
2321 ,19.7502956,105.5882111,0
2322 ,19.7502499,105.5878067,0
2323 ,19.7500305,105.5878448,0
2324 ,19.7499428,105.5854874,0
2325 ,19.7503548,105.5866241,0
2326 ,19.7498436,105.5873108,0
2327 ,19.7498264,105.5880356,0
2328 ,19.7503681,105.5867157,0
2329 ,19.7502632,105.5874557,0
2330 ,19.7504425,105.5864334,0
2331 ,19.7502689,105.5873871,0
2332 ,19.7500381,105.5883026,0
2333 ,19.7503319,105.5871735,0
2334 ,19.7503700,105.5878677,0
2335 ,19.7499561,105.5863266,0
2336 ,19.7501907,105.5880127,0
2337 ,19.7501316,105.5859222,0
2338 ,19.7502022,105.5861130,0
2339 ,19.7503128,105.5883484,0
2340 ,19.7501297,105.5858917,0
2341 ,19.7504044,105.5855484,0
2342 ,19.7500191,105.5862274,0
2343 ,19.7503052,105.5863419,0
2344 ,19.7498169,105.5857391,0
2345 ,19.7503891,105.5870285,0
2346 ,19.7500992,105.5864563,0
2347 ,19.7498112,105.5880966,0
2348 ,19.7500820,105.5881882,0
2349 ,19.7499886,105.5865936,0
2350 ,19.7501717,105.5873642,0
2351 ,19.7496719,105.5866470,0
2352 ,19.7502823,105.5862579,0
2353 ,19.7501011,105.5862656,0
2354 ,19.7499180,105.5873032,0
2355 ,19.7502766,105.5881805,0
2356 ,19.7498569,105.5860596,0
2357 ,19.7504330,105.5866470,0
2358 ,19.7504082,105.5862427,0
2359 ,19.7503204,105.5856857,0
2360 ,19.7504749,105.5855942,0
2361 ,19.7499561,105.5876999,0
2362 ,19.7502537,105.5879364,0
2363 ,19.7498722,105.5867233,0
2364 ,19.7503510,105.5878296,0
2365 ,19.7497559,105.5867462,0
2366 ,19.7504635,105.5860214,0
2367 ,19.7499447,105.5869751,0
2368 ,19.7504177,105.5866928,0
2369 ,19.7505970,105.5858383,0
2370 ,19.7502708,105.5860596,0
2371 ,19.7500381,105.5864639,0
2372 ,19.7500496,105.5880966,0
2373 ,19.7501945,105.5872955,0
2374 ,19.7498569,105.5869827,0
2375 ,19.7505856,105.5857391,0
2376 ,19.7499218,105.5860672,0
2377 ,19.7505341,105.5861359,0
2378 ,19.7500324,105.5877609,0
2379 ,19.7499561,105.5869293,0
2380 ,19.7500801,105.5882950,0
2381 ,19.7501564,105.5855484,0
2382 ,19.7498322,105.5859756,0
2383 ,19.7503414,105.5880356,0
2384 ,19.7503204,105.5878220,0
2385 ,19.7497921,105.5858917,0
2386 ,19.7499485,105.5878220,0
2387 ,19.7497559,105.5877991,0
2388 ,19.7498722,105.5878296,0
2389 ,19.7497082,105.5869522,0
2390 ,19.7504120,105.5856476,0
2391 ,19.7500629,105.5870819,0
2392 ,19.7501144,105.5858078,0
2393 ,19.7500057,105.5881882,0
2394 ,19.7498798,105.5871964,0
2395 ,19.7505264,105.5864182,0
2396 ,19.7501087,105.5881882,0
2397 ,19.7503376,105.5867538,0
2398 ,19.7499752,105.5861053,0
2399 ,19.7505589,105.5858383,0
2400 ,19.7501888,105.5878372,0
2401 ,19.7712269,105.6017609,0
2402 ,19.7711735,105.6019058,0
2403 ,19.7704887,105.6028824,0
2404 ,19.7718773,105.6018677,0
2405 ,19.7704353,105.6024017,0
2406 ,19.7705021,105.6030579,0
2407 ,19.7709122,105.6026154,0
2408 ,19.7708378,105.6032486,0
2409 ,19.7706013,105.6026459,0
2410 ,19.7711143,105.6017990,0
2411 ,19.7710323,105.6021194,0
2412 ,19.7703648,105.6030502,0
2413 ,19.7710094,105.6024628,0
2414 ,19.7715626,105.6019363,0
2415 ,19.7714653,105.6018524,0
2416 ,19.7713413,105.6025238,0
2417 ,19.7708378,105.6027451,0
2418 ,19.7705231,105.6021042,0
2419 ,19.7698517,105.6028595,0
2420 ,19.7698994,105.6023941,0
2421 ,19.7705345,105.6019974,0
2422 ,19.7698650,105.6029587,0
2423 ,19.7697811,105.6029663,0
2424 ,19.7695351,105.6022644,0
2425 ,19.7704792,105.6019363,0
2426 ,19.7711315,105.6021576,0
2427 ,19.7706490,105.6030121,0
2428 ,19.7710476,105.6018600,0
2429 ,19.7703648,105.6032028,0
2430 ,19.7703590,105.6019440,0
2431 ,19.7693310,105.6028442,0
2432 ,19.7706013,105.6017075,0
2433 ,19.7692528,105.6026459,0
2434 ,19.7692947,105.6028442,0
2435 ,19.7700996,105.6026459,0
2436 ,19.7707596,105.6027069,0
2437 ,19.7698879,105.6021652,0
2438 ,19.7706566,105.6022186,0
2439 ,19.7706013,105.6019669,0
2440 ,19.7704926,105.6020813,0
2441 ,19.7699814,105.6015015,0
2442 ,19.7709999,105.6016693,0
2443 ,19.7700100,105.6016083,0
2444 ,19.7706299,105.6028366,0
2445 ,19.7701874,105.6023254,0
2446 ,19.7706413,105.6030197,0
2447 ,19.7712631,105.6018753,0
2448 ,19.7704201,105.6027145,0
2449 ,19.7695427,105.6030273,0
2450 ,19.7697754,105.6027756,0
2451 ,19.7714214,105.6019516,0
2452 ,19.7711868,105.6028595,0
2453 ,19.7701168,105.6024323,0
2454 ,19.7693405,105.6026230,0
2455 ,19.7699280,105.6019516,0
2456 ,19.7702961,105.6025391,0
2457 ,19.7691860,105.6024628,0
2458 ,19.7692413,105.6025848,0
2459 ,19.7703533,105.6028519,0
2460 ,19.7701893,105.6028061,0
2461 ,19.7714901,105.6018829,0
2462 ,19.7699394,105.6029434,0
2463 ,19.7703991,105.6029587,0
2464 ,19.7696095,105.6023483,0
2465 ,19.7692547,105.6024780,0
2466 ,19.7718868,105.6018677,0
2467 ,19.7716713,105.6021118,0
2468 ,19.7704067,105.6030960,0
2469 ,19.7713184,105.6019745,0
2470 ,19.7716732,105.6020813,0
2471 ,19.7703056,105.6028824,0
2472 ,19.7711487,105.6023788,0
2473 ,19.7703075,105.6022110,0
2474 ,19.7709236,105.6032562,0
2475 ,19.7705402,105.6028290,0
2476 ,19.7702122,105.6024857,0
2477 ,19.7697201,105.6021271,0
2478 ,19.7708950,105.6030197,0
2479 ,19.7704239,105.6030350,0
2480 ,19.7705631,105.6021500,0
2481 ,19.7700119,105.6018219,0
2482 ,19.7715816,105.6018753,0
2483 ,19.7696133,105.6027069,0
2484 ,19.7708626,105.6026917,0
2485 ,19.7701855,105.6025467,0
2486 ,19.7698517,105.6031570,0
2487 ,19.7699680,105.6017914,0
2488 ,19.7712574,105.6030350,0
2489 ,19.7696724,105.6021271,0
2490 ,19.7700996,105.6026917,0
2491 ,19.7703018,105.6022644,0
2492 ,19.7698383,105.6026917,0
2493 ,19.7710648,105.6026611,0
2494 ,19.7703857,105.6018524,0
2495 ,19.7711105,105.6027451,0
2496 ,19.7717171,105.6018753,0
2497 ,19.7693768,105.6028366,0
2498 ,19.7693291,105.6022873,0
2499 ,19.7703934,105.6021423,0
2500 ,19.7703419,105.6016541,0
2501 ,19.8077621,105.5728760,0
2502 ,19.8080616,105.5730515,0
2503 ,19.8078938,105.5730820,0
2504 ,19.8076363,105.5727921,0
2505 ,19.8084526,105.5725021,0
2506 ,19.8077431,105.5727539,0
2507 ,19.8075981,105.5728378,0
2508 ,19.8083744,105.5727005,0
2509 ,19.8076859,105.5728455,0
2510 ,19.8081245,105.5729218,0
2511 ,19.8078117,105.5729752,0
2512 ,19.8078728,105.5728302,0
2513 ,19.8080826,105.5726700,0
2514 ,19.8081112,105.5728455,0
2515 ,19.8078651,105.5731125,0
2516 ,19.8077450,105.5731125,0
2517 ,19.8085136,105.5722275,0
2518 ,19.8078766,105.5728607,0
2519 ,19.8083401,105.5723648,0
2520 ,19.8076859,105.5731506,0
2521 ,19.8079910,105.5726776,0
2522 ,19.8085747,105.5724030,0
2523 ,19.8084126,105.5725174,0
2524 ,19.8081436,105.5726852,0
2525 ,19.8076496,105.5729752,0
2526 ,19.8082008,105.5724487,0
2527 ,19.8076973,105.5732193,0
2528 ,19.8079700,105.5727386,0
2529 ,19.8085651,105.5725632,0
2530 ,19.8082924,105.5727234,0
2531 ,19.8079605,105.5726852,0
2532 ,19.8081512,105.5728378,0
2533 ,19.8085289,105.5725555,0
2534 ,19.8079243,105.5729294,0
2535 ,19.8082047,105.5724640,0
2536 ,19.8080215,105.5727463,0
2537 ,19.8083496,105.5725708,0
2538 ,19.8080502,105.5727234,0
2539 ,19.8078651,105.5731506,0
2540 ,19.8081532,105.5728912,0
2541 ,19.8076191,105.5728073,0
2542 ,19.8079853,105.5728607,0
2543 ,19.8085537,105.5725174,0
2544 ,19.8085136,105.5726929,0
2545 ,19.8082542,105.5725632,0
2546 ,19.8081779,105.5728683,0
2547 ,19.8080120,105.5727921,0
2548 ,19.8082962,105.5725327,0
2549 ,19.8080807,105.5726471,0
2550 ,19.8076344,105.5729904,0
2551 ,19.8084431,105.5723038,0
2552 ,19.8080006,105.5728455,0
2553 ,19.8078785,105.5727081,0
2554 ,19.8078976,105.5729675,0
2555 ,19.8085003,105.5725479,0
2556 ,19.8080692,105.5730896,0
2557 ,19.8083401,105.5726395,0
2558 ,19.8077259,105.5727463,0
2559 ,19.8084927,105.5721664,0
2560 ,19.8079185,105.5728149,0
2561 ,19.8082428,105.5726166,0
2562 ,19.8084755,105.5722733,0
2563 ,19.8082275,105.5728149,0
2564 ,19.8079414,105.5728149,0
2565 ,19.8076878,105.5730057,0
2566 ,19.8085556,105.5723190,0
2567 ,19.8082352,105.5727768,0
2568 ,19.8082733,105.5728378,0
2569 ,19.8082485,105.5726395,0
2570 ,19.8084965,105.5726547,0
2571 ,19.8082275,105.5726471,0
2572 ,19.8077545,105.5729294,0
2573 ,19.8081150,105.5730133,0
2574 ,19.8082809,105.5722961,0
2575 ,19.8076572,105.5727768,0
2576 ,19.8078403,105.5728226,0
2577 ,19.8078938,105.5730133,0
2578 ,19.8082581,105.5723648,0
2579 ,19.8078079,105.5730743,0
2580 ,19.8077869,105.5727997,0
2581 ,19.8076172,105.5728073,0
2582 ,19.8084641,105.5722885,0
2583 ,19.8081608,105.5729980,0
2584 ,19.8080921,105.5730286,0
2585 ,19.8080521,105.5726776,0
2586 ,19.8082504,105.5726776,0
2587 ,19.8083973,105.5723801,0
2588 ,19.8084145,105.5724030,0
2589 ,19.8081303,105.5728989,0
2590 ,19.8084011,105.5726318,0
2591 ,19.8079395,105.5728302,0
2592 ,19.8082294,105.5728149,0
2593 ,19.8084183,105.5721512,0
2594 ,19.8079948,105.5730133,0
2595 ,19.8076477,105.5729828,0
2596 ,19.8076439,105.5730515,0
2597 ,19.8083477,105.5727692,0
2598 ,19.8078842,105.5728302,0
2599 ,19.8081493,105.5727768,0
2600 ,19.8079357,105.5726776,0
2601 ,19.8359756,105.6293030,0
2602 ,19.8363228,105.6288376,0
2603 ,19.8343945,105.6288452,0
2604 ,19.8364925,105.6284485,0
2605 ,19.8343372,105.6282883,0
2606 ,19.8353176,105.6279373,0
2607 ,19.8347530,105.6289825,0
2608 ,19.8358040,105.6296310,0
2609 ,19.8357029,105.6289139,0
2610 ,19.8357086,105.6278152,0
2611 ,19.8355255,105.6290131,0
2612 ,19.8357697,105.6294785,0
2613 ,19.8357983,105.6294708,0
2614 ,19.8353424,105.6288147,0
2615 ,19.8354092,105.6285324,0
2616 ,19.8363266,105.6281891,0
2617 ,19.8353043,105.6292114,0
2618 ,19.8363018,105.6290741,0
2619 ,19.8358173,105.6290359,0
2620 ,19.8364143,105.6292953,0
2621 ,19.8361416,105.6277237,0
2622 ,19.8359871,105.6277084,0
2623 ,19.8348656,105.6289291,0
2624 ,19.8358364,105.6292953,0
2625 ,19.8351593,105.6288605,0
2626 ,19.8345509,105.6282120,0
2627 ,19.8349380,105.6283646,0
2628 ,19.8361626,105.6278915,0
2629 ,19.8360767,105.6288528,0
2630 ,19.8359489,105.6282578,0
2631 ,19.8355255,105.6296005,0
2632 ,19.8352623,105.6293564,0
2633 ,19.8356476,105.6286926,0
2634 ,19.8352013,105.6291199,0
2635 ,19.8359566,105.6285400,0
2636 ,19.8346367,105.6284485,0
2637 ,19.8359833,105.6282425,0
2638 ,19.8353786,105.6286163,0
2639 ,19.8357887,105.6283875,0
2640 ,19.8362751,105.6275024,0
2641 ,19.8353539,105.6288528,0
2642 ,19.8343678,105.6284027,0
2643 ,19.8361893,105.6291962,0
2644 ,19.8356228,105.6290970,0
2645 ,19.8345852,105.6284103,0
2646 ,19.8363094,105.6281128,0
2647 ,19.8359356,105.6291580,0
2648 ,19.8358879,105.6278229,0
2649 ,19.8347149,105.6286087,0
2650 ,19.8348656,105.6290207,0
2651 ,19.8346462,105.6283722,0
2652 ,19.8358707,105.6289215,0
2653 ,19.8358440,105.6281357,0
2654 ,19.8357849,105.6280365,0
2655 ,19.8360806,105.6277161,0
2656 ,19.8347359,105.6292191,0
2657 ,19.8353176,105.6296921,0
2658 ,19.8358250,105.6286087,0
2659 ,19.8356361,105.6286240,0
2660 ,19.8352680,105.6282196,0
2661 ,19.8363686,105.6285324,0
2662 ,19.8346462,105.6290207,0
2663 ,19.8346481,105.6283264,0
2664 ,19.8358440,105.6293106,0
2665 ,19.8349342,105.6284485,0
2666 ,19.8364563,105.6287231,0
2667 ,19.8353405,105.6296921,0
2668 ,19.8360329,105.6284332,0
2669 ,19.8349056,105.6291656,0
2670 ,19.8353710,105.6287155,0
2671 ,19.8358574,105.6280212,0
2672 ,19.8352108,105.6286774,0
2673 ,19.8348560,105.6288986,0
2674 ,19.8359795,105.6283493,0
2675 ,19.8344765,105.6285019,0
2676 ,19.8353348,105.6288681,0
2677 ,19.8343067,105.6284637,0
2678 ,19.8363247,105.6286087,0
2679 ,19.8353214,105.6284866,0
2680 ,19.8355713,105.6295090,0
2681 ,19.8358479,105.6278381,0
2682 ,19.8356915,105.6294403,0
2683 ,19.8348961,105.6291885,0
2684 ,19.8363438,105.6286697,0
2685 ,19.8357773,105.6287689,0
2686 ,19.8358498,105.6288223,0
2687 ,19.8347206,105.6287384,0
2688 ,19.8350201,105.6291656,0
2689 ,19.8342552,105.6284943,0
2690 ,19.8347893,105.6285934,0
2691 ,19.8356934,105.6285706,0
2692 ,19.8356991,105.6278610,0
2693 ,19.8344116,105.6288071,0
2694 ,19.8353004,105.6292114,0
2695 ,19.8362122,105.6292877,0
2696 ,19.8347988,105.6296387,0
2697 ,19.8350906,105.6286926,0
2698 ,19.8347855,105.6291733,0
2699 ,19.8348522,105.6292572,0
2700 ,19.8356724,105.6294937,0
2701 ,19.8549862,105.5356979,0
2702 ,19.8550491,105.5358276,0
2703 ,19.8550949,105.5357437,0
2704 ,19.8550148,105.5356369,0
2705 ,19.8550320,105.5357895,0
2706 ,19.8552303,105.5360413,0
2707 ,19.8550491,105.5356979,0
2708 ,19.8551426,105.5358505,0
2709 ,19.8550549,105.5357208,0
2710 ,19.8549767,105.5356598,0
2711 ,19.8552361,105.5359573,0
2712 ,19.8551521,105.5357666,0
2713 ,19.8552837,105.5360031,0
2714 ,19.8555031,105.5361481,0
2715 ,19.8550549,105.5357513,0
2716 ,19.8550549,105.5358124,0
2717 ,19.8553925,105.5360565,0
2718 ,19.8550701,105.5357208,0
2719 ,19.8553391,105.5360184,0
2720 ,19.8551273,105.5359497,0
2721 ,19.8552647,105.5360031,0
2722 ,19.8554554,105.5361328,0
2723 ,19.8550320,105.5357056,0
2724 ,19.8550148,105.5356445,0
2725 ,19.8550739,105.5356293,0
2726 ,19.8549995,105.5356445,0
2727 ,19.8555317,105.5361252,0
2728 ,19.8552265,105.5360184,0
2729 ,19.8550415,105.5358276,0
2730 ,19.8550091,105.5356750,0
2731 ,19.8554802,105.5361786,0
2732 ,19.8556118,105.5361023,0
2733 ,19.8555794,105.5360947,0
2734 ,19.8550491,105.5357285,0
2735 ,19.8553047,105.5360870,0
2736 ,19.8553429,105.5360260,0
2737 ,19.8550472,105.5357895,0
2738 ,19.8550739,105.5358047,0
2739 ,19.8552551,105.5359802,0
2740 ,19.8552399,105.5359802,0
2741 ,19.8552322,105.5359344,0
2742 ,19.8549843,105.5356369,0
2743 ,19.8551121,105.5358582,0
2744 ,19.8554287,105.5361481,0
2745 ,19.8555260,105.5360565,0
2746 ,19.8552990,105.5360107,0
2747 ,19.8550701,105.5358734,0
2748 ,19.8550072,105.5356369,0
2749 ,19.8553905,105.5361633,0
2750 ,19.8552895,105.5361023,0
2751 ,19.8551350,105.5358353,0
2752 ,19.8550663,105.5356674,0
2753 ,19.8550949,105.5356979,0
2754 ,19.8551197,105.5359039,0
2755 ,19.8554497,105.5361099,0
2756 ,19.8550243,105.5357666,0
2757 ,19.8551121,105.5356750,0
2758 ,19.8551006,105.5358810,0
2759 ,19.8554363,105.5360489,0
2760 ,19.8553333,105.5360489,0
2761 ,19.8550224,105.5357742,0
2762 ,19.8553391,105.5361099,0
2763 ,19.8553658,105.5361252,0
2764 ,19.8551674,105.5359116,0
2765 ,19.8551865,105.5359192,0
2766 ,19.8553028,105.5361099,0
2767 ,19.8550682,105.5359039,0
2768 ,19.8551121,105.5358505,0
2769 ,19.8554840,105.5360718,0
2770 ,19.8552513,105.5360565,0
2771 ,19.8553009,105.5360870,0
2772 ,19.8553524,105.5360565,0
2773 ,19.8551922,105.5359650,0
2774 ,19.8554401,105.5360794,0
2775 ,19.8555908,105.5360947,0
2776 ,19.8552685,105.5360031,0
2777 ,19.8551502,105.5358429,0
2778 ,19.8549938,105.5356903,0
2779 ,19.8555489,105.5361404,0
2780 ,19.8550816,105.5358582,0
2781 ,19.8553810,105.5361099,0
2782 ,19.8555565,105.5361328,0
2783 ,19.8551502,105.5359344,0
2784 ,19.8553486,105.5360031,0
2785 ,19.8553085,105.5361252,0
2786 ,19.8551216,105.5358505,0
2787 ,19.8553638,105.5360336,0
2788 ,19.8552132,105.5360184,0
2789 ,19.8550911,105.5356522,0
2790 ,19.8555260,105.5360718,0
2791 ,19.8552151,105.5359879,0
2792 ,19.8554096,105.5360336,0
2793 ,19.8551426,105.5358582,0
2794 ,19.8551197,105.5359421,0
2795 ,19.8555126,105.5360718,0
2796 ,19.8552189,105.5360413,0
2797 ,19.8551979,105.5359650,0
2798 ,19.8550987,105.5358887,0
2799 ,19.8551903,105.5358887,0
2800 ,19.8553143,105.5359879,0
2801 ,19.7900467,105.7393723,0
2802 ,19.7899647,105.7393799,0
2803 ,19.7902679,105.7388382,0
2804 ,19.7901249,105.7391357,0
2805 ,19.7900486,105.7395401,0
2806 ,19.7900753,105.7396393,0
2807 ,19.7901878,105.7393875,0
2808 ,19.7904320,105.7395935,0
2809 ,19.7901249,105.7393265,0
2810 ,19.7898369,105.7387466,0
2811 ,19.7902431,105.7394257,0
2812 ,19.7898254,105.7388763,0
2813 ,19.7902546,105.7395096,0
2814 ,19.7903957,105.7394028,0
2815 ,19.7900543,105.7387085,0
2816 ,19.7900562,105.7389374,0
2817 ,19.7903671,105.7394867,0
2818 ,19.7901134,105.7393951,0
2819 ,19.7901058,105.7391510,0
2820 ,19.7903576,105.7390976,0
2821 ,19.7900753,105.7390823,0
2822 ,19.7901783,105.7395401,0
2823 ,19.7901878,105.7394028,0
2824 ,19.7904530,105.7395630,0
2825 ,19.7901688,105.7395935,0
2826 ,19.7899437,105.7394485,0
2827 ,19.7903652,105.7392197,0
2828 ,19.7898998,105.7390976,0
2829 ,19.7900066,105.7397385,0
2830 ,19.7903805,105.7391586,0
2831 ,19.7900867,105.7395401,0
2832 ,19.7899990,105.7387924,0
2833 ,19.7904320,105.7395477,0
2834 ,19.7903194,105.7390060,0
2835 ,19.7899971,105.7391586,0
2836 ,19.7903366,105.7395172,0
2837 ,19.7899475,105.7387543,0
2838 ,19.7900467,105.7389374,0
2839 ,19.7901344,105.7388840,0
2840 ,19.7900009,105.7389450,0
2841 ,19.7903690,105.7394104,0
2842 ,19.7900429,105.7391129,0
2843 ,19.7900620,105.7397385,0
2844 ,19.7900448,105.7390823,0
2845 ,19.7901382,105.7389526,0
2846 ,19.7902336,105.7390137,0
2847 ,19.7900600,105.7392120,0
2848 ,19.7899742,105.7394714,0
2849 ,19.7900620,105.7388535,0
2850 ,19.7899876,105.7390976,0
2851 ,19.7901649,105.7390976,0
2852 ,19.7901478,105.7393799,0
2853 ,19.7904625,105.7396622,0
2854 ,19.7903862,105.7394485,0
2855 ,19.7899933,105.7397385,0
2856 ,19.7901497,105.7390137,0
2857 ,19.7902832,105.7389145,0
2858 ,19.7900105,105.7395782,0
2859 ,19.7900772,105.7389297,0
2860 ,19.7902699,105.7393646,0
2861 ,19.7902088,105.7394943,0
2862 ,19.7901421,105.7388840,0
2863 ,19.7903309,105.7387619,0
2864 ,19.7902107,105.7393875,0
2865 ,19.7900219,105.7390060,0
2866 ,19.7902908,105.7394104,0
2867 ,19.7900639,105.7396469,0
2868 ,19.7902489,105.7389450,0
2869 ,19.7898808,105.7390213,0
2870 ,19.7903500,105.7396469,0
2871 ,19.7903004,105.7391357,0
2872 ,19.7903461,105.7391510,0
2873 ,19.7901287,105.7393341,0
2874 ,19.7900486,105.7387161,0
2875 ,19.7900047,105.7393036,0
2876 ,19.7898750,105.7396469,0
2877 ,19.7903843,105.7392273,0
2878 ,19.7901344,105.7388458,0
2879 ,19.7901001,105.7396698,0
2880 ,19.7902622,105.7396469,0
2881 ,19.7899475,105.7397461,0
2882 ,19.7901821,105.7387543,0
2883 ,19.7904835,105.7396240,0
2884 ,19.7902489,105.7393799,0
2885 ,19.7900963,105.7395477,0
2886 ,19.7900467,105.7395859,0
2887 ,19.7898960,105.7394638,0
2888 ,19.7899055,105.7396317,0
2889 ,19.7899303,105.7397003,0
2890 ,19.7903214,105.7388306,0
2891 ,19.7900734,105.7396774,0
2892 ,19.7898979,105.7391205,0
2893 ,19.7901878,105.7394867,0
2894 ,19.7902794,105.7388382,0
2895 ,19.7898979,105.7395859,0
2896 ,19.7904911,105.7394943,0
2897 ,19.7901287,105.7392731,0
2898 ,19.7899952,105.7394943,0
2899 ,19.7901802,105.7387924,0
2900 ,19.7899780,105.7388000,0
2901 ,19.3362350,105.7809982,0
2902 ,19.3367004,105.7796707,0
2903 ,19.3374710,105.7787476,0
2904 ,19.3371735,105.7784576,0
2905 ,19.3388195,105.7777328,0
2906 ,19.3367004,105.7806549,0
2907 ,19.3378429,105.7767105,0
2908 ,19.3358231,105.7791443,0
2909 ,19.3372974,105.7799911,0
2910 ,19.3378448,105.7804794,0
2911 ,19.3389664,105.7778549,0
2912 ,19.3355141,105.7799759,0
2913 ,19.3361073,105.7809601,0
2914 ,19.3376274,105.7792435,0
2915 ,19.3374462,105.7804489,0
2916 ,19.3381252,105.7793579,0
2917 ,19.3366985,105.7818832,0
2918 ,19.3375664,105.7767487,0
2919 ,19.3362637,105.7773361,0
2920 ,19.3370514,105.7811279,0
2921 ,19.3362637,105.7785721,0
2922 ,19.3369713,105.7767639,0
2923 ,19.3373337,105.7778168,0
2924 ,19.3358688,105.7799377,0
2925 ,19.3374672,105.7792969,0
2926 ,19.3375950,105.7804642,0
2927 ,19.3363190,105.7798691,0
2928 ,19.3386841,105.7783203,0
2929 ,19.3370800,105.7784500,0
2930 ,19.3362083,105.7786255,0
2931 ,19.3383675,105.7786560,0
2932 ,19.3377876,105.7805099,0
2933 ,19.3374901,105.7781219,0
2934 ,19.3386784,105.7783585,0
2935 ,19.3371143,105.7788925,0
2936 ,19.3391457,105.7787476,0
2937 ,19.3370628,105.7770691,0
2938 ,19.3377705,105.7773590,0
2939 ,19.3374424,105.7766495,0
2940 ,19.3364182,105.7821045,0
2941 ,19.3363647,105.7814102,0
2942 ,19.3364487,105.7814331,0
2943 ,19.3354321,105.7799606,0
2944 ,19.3354626,105.7795715,0
2945 ,19.3369598,105.7796402,0
2946 ,19.3372211,105.7768326,0
2947 ,19.3360920,105.7789230,0
2948 ,19.3360310,105.7773056,0
2949 ,19.3370705,105.7774353,0
2950 ,19.3367290,105.7814560,0
2951 ,19.3356323,105.7806854,0
2952 ,19.3371048,105.7766418,0
2953 ,19.3360634,105.7798920,0
2954 ,19.3376980,105.7810516,0
2955 ,19.3362980,105.7777252,0
2956 ,19.3357792,105.7809525,0
2957 ,19.3356171,105.7794418,0
2958 ,19.3378010,105.7809448,0
2959 ,19.3386574,105.7778549,0
2960 ,19.3379993,105.7769775,0
2961 ,19.3381481,105.7800369,0
2962 ,19.3370647,105.7786942,0
2963 ,19.3368282,105.7780075,0
2964 ,19.3383236,105.7774200,0
2965 ,19.3376923,105.7786865,0
2966 ,19.3356419,105.7808838,0
2967 ,19.3362141,105.7799072,0
2968 ,19.3368473,105.7793350,0
2969 ,19.3364677,105.7773514,0
2970 ,19.3362560,105.7780914,0
2971 ,19.3376255,105.7765045,0
2972 ,19.3365345,105.7784958,0
2973 ,19.3360653,105.7807770,0
2974 ,19.3379364,105.7771683,0
2975 ,19.3374176,105.7798157,0
2976 ,19.3353863,105.7795105,0
2977 ,19.3373966,105.7775269,0
2978 ,19.3367615,105.7771149,0
2979 ,19.3376770,105.7781906,0
2980 ,19.3363438,105.7789841,0
2981 ,19.3390312,105.7780228,0
2982 ,19.3363609,105.7790222,0
2983 ,19.3353157,105.7806778,0
2984 ,19.3389339,105.7776184,0
2985 ,19.3370247,105.7782135,0
2986 ,19.3369122,105.7773590,0
2987 ,19.3356533,105.7811584,0
2988 ,19.3363400,105.7775116,0
2989 ,19.3394012,105.7777634,0
2990 ,19.3364372,105.7822876,0
2991 ,19.3362179,105.7810135,0
2992 ,19.3361664,105.7818985,0
